entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.10777777777777778,,H,6 minutes,1%,2022-01-01,[{'media': 'TVCI'}],BFT
all,Silence,0.5127777777777778,,H,30 minutes,3%,2022-01-01,[{'media': 'TVCI'}],BFT
all,Musique,1.0427777777777778,,H,1 heure 2 minutes,6%,2022-01-01,[{'media': 'TVCI'}],BFT
all,Femme,5.565833333333333,,H,5 heures 33 minutes,31%,2022-01-01,[{'media': 'TVCI'}],BFT
all,Homme,10.775,,H,10 heures 46 minutes,60%,2022-01-01,[{'media': 'TVCI'}],BFT
all,Bruit,0.16972222222222222,,H,10 minutes,1%,2022-01-02,[{'media': 'TVCI'}],BFT
all,Silence,0.4891666666666667,,H,29 minutes,3%,2022-01-02,[{'media': 'TVCI'}],BFT
all,Musique,0.8736111111111111,,H,52 minutes,5%,2022-01-02,[{'media': 'TVCI'}],BFT
all,Femme,6.895,,H,6 heures 53 minutes,38%,2022-01-02,[{'media': 'TVCI'}],BFT
all,Homme,9.57638888888889,,H,9 heures 34 minutes,53%,2022-01-02,[{'media': 'TVCI'}],BFT
all,Bruit,0.1386111111111111,,H,8 minutes,1%,2022-01-03,[{'media': 'TVCI'}],BFT
all,Silence,0.5130555555555556,,H,30 minutes,3%,2022-01-03,[{'media': 'TVCI'}],BFT
all,Musique,1.005,,H,1 heure 0 minute,6%,2022-01-03,[{'media': 'TVCI'}],BFT
all,Femme,5.444166666666667,,H,5 heures 26 minutes,30%,2022-01-03,[{'media': 'TVCI'}],BFT
all,Homme,10.903333333333334,,H,10 heures 54 minutes,61%,2022-01-03,[{'media': 'TVCI'}],BFT
all,Bruit,0.13444444444444445,,H,8 minutes,1%,2022-01-04,[{'media': 'TVCI'}],BFT
all,Silence,0.48055555555555557,,H,28 minutes,3%,2022-01-04,[{'media': 'TVCI'}],BFT
all,Musique,0.8980555555555556,,H,53 minutes,5%,2022-01-04,[{'media': 'TVCI'}],BFT
all,Femme,5.102222222222222,,H,5 heures 6 minutes,28%,2022-01-04,[{'media': 'TVCI'}],BFT
all,Homme,11.389166666666666,,H,11 heures 23 minutes,63%,2022-01-04,[{'media': 'TVCI'}],BFT
all,Bruit,0.13916666666666666,,H,8 minutes,1%,2022-01-05,[{'media': 'TVCI'}],BFT
all,Silence,0.6011111111111112,,H,36 minutes,3%,2022-01-05,[{'media': 'TVCI'}],BFT
all,Musique,0.8513888888888889,,H,51 minutes,5%,2022-01-05,[{'media': 'TVCI'}],BFT
all,Femme,5.489166666666667,,H,5 heures 29 minutes,30%,2022-01-05,[{'media': 'TVCI'}],BFT
all,Homme,10.923055555555555,,H,10 heures 55 minutes,61%,2022-01-05,[{'media': 'TVCI'}],BFT
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2022-01-06,[{'media': 'TVCI'}],BFT
all,Silence,0.5047222222222222,,H,30 minutes,3%,2022-01-06,[{'media': 'TVCI'}],BFT
all,Musique,0.9036111111111111,,H,54 minutes,5%,2022-01-06,[{'media': 'TVCI'}],BFT
all,Femme,4.610277777777778,,H,4 heures 36 minutes,26%,2022-01-06,[{'media': 'TVCI'}],BFT
all,Homme,11.873055555555556,,H,11 heures 52 minutes,66%,2022-01-06,[{'media': 'TVCI'}],BFT
all,Bruit,0.12611111111111112,,H,7 minutes,1%,2022-01-07,[{'media': 'TVCI'}],BFT
all,Silence,0.5205555555555555,,H,31 minutes,3%,2022-01-07,[{'media': 'TVCI'}],BFT
all,Musique,1.025,,H,1 heure 1 minute,6%,2022-01-07,[{'media': 'TVCI'}],BFT
all,Femme,6.495555555555556,,H,6 heures 29 minutes,36%,2022-01-07,[{'media': 'TVCI'}],BFT
all,Homme,9.836944444444445,,H,9 heures 50 minutes,55%,2022-01-07,[{'media': 'TVCI'}],BFT
all,Femme,0.011666666666666667,,H,0 minute,42%,2022-01-08,[{'media': 'TVCI'}],BFT
all,Bruit,0.17916666666666667,,H,10 minutes,1%,2022-01-09,[{'media': 'TVCI'}],BFT
all,Musique,1.3455555555555556,,H,1 heure 20 minutes,8%,2022-01-09,[{'media': 'TVCI'}],BFT
all,Femme,4.808333333333334,,H,4 heures 48 minutes,27%,2022-01-09,[{'media': 'TVCI'}],BFT
all,Homme,11.195277777777777,,H,11 heures 11 minutes,64%,2022-01-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.19916666666666666,,H,11 minutes,1%,2022-01-10,[{'media': 'TVCI'}],BFT
all,Musique,1.246388888888889,,H,1 heure 14 minutes,7%,2022-01-10,[{'media': 'TVCI'}],BFT
all,Femme,4.7444444444444445,,H,4 heures 44 minutes,27%,2022-01-10,[{'media': 'TVCI'}],BFT
all,Homme,11.242777777777778,,H,11 heures 14 minutes,64%,2022-01-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.17027777777777778,,H,10 minutes,1%,2022-01-11,[{'media': 'TVCI'}],BFT
all,Musique,1.0866666666666667,,H,1 heure 5 minutes,6%,2022-01-11,[{'media': 'TVCI'}],BFT
all,Femme,4.918055555555555,,H,4 heures 55 minutes,28%,2022-01-11,[{'media': 'TVCI'}],BFT
all,Homme,11.33,,H,11 heures 19 minutes,65%,2022-01-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.145,,H,8 minutes,1%,2022-01-12,[{'media': 'TVCI'}],BFT
all,Musique,0.9225,,H,55 minutes,5%,2022-01-12,[{'media': 'TVCI'}],BFT
all,Femme,5.595833333333333,,H,5 heures 35 minutes,32%,2022-01-12,[{'media': 'TVCI'}],BFT
all,Homme,10.6125,,H,10 heures 36 minutes,61%,2022-01-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.20916666666666667,,H,12 minutes,1%,2022-01-13,[{'media': 'TVCI'}],BFT
all,Musique,1.0019444444444445,,H,1 heure 0 minute,6%,2022-01-13,[{'media': 'TVCI'}],BFT
all,Femme,5.8438888888888885,,H,5 heures 50 minutes,33%,2022-01-13,[{'media': 'TVCI'}],BFT
all,Homme,10.469722222222222,,H,10 heures 28 minutes,60%,2022-01-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.24333333333333335,,H,14 minutes,1%,2022-01-14,[{'media': 'TVCI'}],BFT
all,Musique,1.1127777777777779,,H,1 heure 6 minutes,6%,2022-01-14,[{'media': 'TVCI'}],BFT
all,Femme,6.668888888888889,,H,6 heures 40 minutes,38%,2022-01-14,[{'media': 'TVCI'}],BFT
all,Homme,9.499166666666667,,H,9 heures 29 minutes,54%,2022-01-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.18583333333333332,,H,11 minutes,1%,2022-01-15,[{'media': 'TVCI'}],BFT
all,Musique,1.1127777777777779,,H,1 heure 6 minutes,6%,2022-01-15,[{'media': 'TVCI'}],BFT
all,Femme,6.676666666666667,,H,6 heures 40 minutes,38%,2022-01-15,[{'media': 'TVCI'}],BFT
all,Homme,9.463611111111112,,H,9 heures 27 minutes,54%,2022-01-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.24944444444444444,,H,14 minutes,1%,2022-01-16,[{'media': 'TVCI'}],BFT
all,Musique,1.1855555555555555,,H,1 heure 11 minutes,7%,2022-01-16,[{'media': 'TVCI'}],BFT
all,Femme,6.058611111111111,,H,6 heures 3 minutes,35%,2022-01-16,[{'media': 'TVCI'}],BFT
all,Homme,9.993611111111111,,H,9 heures 59 minutes,57%,2022-01-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.19694444444444445,,H,11 minutes,1%,2022-01-17,[{'media': 'TVCI'}],BFT
all,Musique,1.0775,,H,1 heure 4 minutes,6%,2022-01-17,[{'media': 'TVCI'}],BFT
all,Femme,5.505277777777778,,H,5 heures 30 minutes,31%,2022-01-17,[{'media': 'TVCI'}],BFT
all,Homme,10.728333333333333,,H,10 heures 43 minutes,61%,2022-01-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.175,,H,10 minutes,1%,2022-01-18,[{'media': 'TVCI'}],BFT
all,Musique,0.9472222222222222,,H,56 minutes,5%,2022-01-18,[{'media': 'TVCI'}],BFT
all,Femme,6.793611111111111,,H,6 heures 47 minutes,39%,2022-01-18,[{'media': 'TVCI'}],BFT
all,Homme,9.558333333333334,,H,9 heures 33 minutes,55%,2022-01-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.16694444444444445,,H,10 minutes,1%,2022-01-19,[{'media': 'TVCI'}],BFT
all,Musique,0.8613888888888889,,H,51 minutes,5%,2022-01-19,[{'media': 'TVCI'}],BFT
all,Femme,4.770277777777777,,H,4 heures 46 minutes,28%,2022-01-19,[{'media': 'TVCI'}],BFT
all,Homme,11.367222222222223,,H,11 heures 22 minutes,66%,2022-01-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.1463888888888889,,H,8 minutes,1%,2022-01-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0244444444444445,,H,1 heure 1 minute,6%,2022-01-20,[{'media': 'TVCI'}],BFT
all,Femme,5.125,,H,5 heures 7 minutes,29%,2022-01-20,[{'media': 'TVCI'}],BFT
all,Homme,11.16,,H,11 heures 9 minutes,64%,2022-01-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.22583333333333333,,H,13 minutes,1%,2022-01-21,[{'media': 'TVCI'}],BFT
all,Musique,1.198888888888889,,H,1 heure 11 minutes,7%,2022-01-21,[{'media': 'TVCI'}],BFT
all,Femme,5.833611111111111,,H,5 heures 50 minutes,33%,2022-01-21,[{'media': 'TVCI'}],BFT
all,Homme,10.244166666666667,,H,10 heures 14 minutes,59%,2022-01-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.42694444444444446,,H,25 minutes,2%,2022-01-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2441666666666666,,H,1 heure 14 minutes,7%,2022-01-22,[{'media': 'TVCI'}],BFT
all,Femme,4.9991666666666665,,H,4 heures 59 minutes,29%,2022-01-22,[{'media': 'TVCI'}],BFT
all,Homme,10.812777777777777,,H,10 heures 48 minutes,62%,2022-01-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.1875,,H,11 minutes,1%,2022-01-23,[{'media': 'TVCI'}],BFT
all,Musique,1.5013888888888889,,H,1 heure 30 minutes,9%,2022-01-23,[{'media': 'TVCI'}],BFT
all,Femme,4.884166666666666,,H,4 heures 53 minutes,28%,2022-01-23,[{'media': 'TVCI'}],BFT
all,Homme,10.9075,,H,10 heures 54 minutes,62%,2022-01-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2022-01-24,[{'media': 'TVCI'}],BFT
all,Musique,1.1519444444444444,,H,1 heure 9 minutes,7%,2022-01-24,[{'media': 'TVCI'}],BFT
all,Femme,5.22,,H,5 heures 13 minutes,30%,2022-01-24,[{'media': 'TVCI'}],BFT
all,Homme,10.960833333333333,,H,10 heures 57 minutes,63%,2022-01-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.11611111111111111,,H,6 minutes,1%,2022-01-25,[{'media': 'TVCI'}],BFT
all,Musique,1.1683333333333332,,H,1 heure 10 minutes,7%,2022-01-25,[{'media': 'TVCI'}],BFT
all,Femme,4.872777777777777,,H,4 heures 52 minutes,28%,2022-01-25,[{'media': 'TVCI'}],BFT
all,Homme,11.283055555555556,,H,11 heures 16 minutes,65%,2022-01-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.12194444444444444,,H,7 minutes,1%,2022-01-26,[{'media': 'TVCI'}],BFT
all,Musique,1.1872222222222222,,H,1 heure 11 minutes,7%,2022-01-26,[{'media': 'TVCI'}],BFT
all,Femme,5.635277777777778,,H,5 heures 38 minutes,33%,2022-01-26,[{'media': 'TVCI'}],BFT
all,Homme,10.318333333333333,,H,10 heures 19 minutes,60%,2022-01-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.19722222222222222,,H,11 minutes,1%,2022-01-27,[{'media': 'TVCI'}],BFT
all,Musique,1.186388888888889,,H,1 heure 11 minutes,7%,2022-01-27,[{'media': 'TVCI'}],BFT
all,Femme,6.2275,,H,6 heures 13 minutes,35%,2022-01-27,[{'media': 'TVCI'}],BFT
all,Homme,9.9525,,H,9 heures 57 minutes,57%,2022-01-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2022-01-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3394444444444444,,H,1 heure 20 minutes,8%,2022-01-28,[{'media': 'TVCI'}],BFT
all,Femme,5.804722222222222,,H,5 heures 48 minutes,33%,2022-01-28,[{'media': 'TVCI'}],BFT
all,Homme,10.207777777777778,,H,10 heures 12 minutes,58%,2022-01-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.15333333333333332,,H,9 minutes,1%,2022-01-29,[{'media': 'TVCI'}],BFT
all,Musique,1.3780555555555556,,H,1 heure 22 minutes,8%,2022-01-29,[{'media': 'TVCI'}],BFT
all,Femme,6.033333333333333,,H,6 heures 2 minutes,35%,2022-01-29,[{'media': 'TVCI'}],BFT
all,Homme,9.906666666666666,,H,9 heures 54 minutes,57%,2022-01-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.18611111111111112,,H,11 minutes,1%,2022-01-30,[{'media': 'TVCI'}],BFT
all,Musique,1.4430555555555555,,H,1 heure 26 minutes,8%,2022-01-30,[{'media': 'TVCI'}],BFT
all,Femme,5.379444444444444,,H,5 heures 22 minutes,31%,2022-01-30,[{'media': 'TVCI'}],BFT
all,Homme,10.464444444444444,,H,10 heures 27 minutes,60%,2022-01-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.10611111111111111,,H,6 minutes,1%,2022-01-31,[{'media': 'TVCI'}],BFT
all,Musique,1.2569444444444444,,H,1 heure 15 minutes,7%,2022-01-31,[{'media': 'TVCI'}],BFT
all,Femme,5.871111111111111,,H,5 heures 52 minutes,34%,2022-01-31,[{'media': 'TVCI'}],BFT
all,Homme,10.245277777777778,,H,10 heures 14 minutes,59%,2022-01-31,[{'media': 'TVCI'}],BFT
all,Homme,0.0075,,H,0 minute,27%,2022-01-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.12222222222222222,,H,7 minutes,1%,2022-01-09,[{'media': 'TVCI'}],C+N
all,Musique,0.9569444444444445,,H,57 minutes,5%,2022-01-09,[{'media': 'TVCI'}],C+N
all,Femme,4.548055555555556,,H,4 heures 32 minutes,26%,2022-01-09,[{'media': 'TVCI'}],C+N
all,Homme,11.774166666666666,,H,11 heures 46 minutes,68%,2022-01-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.24083333333333334,,H,14 minutes,1%,2022-01-10,[{'media': 'TVCI'}],C+N
all,Musique,1.0244444444444445,,H,1 heure 1 minute,6%,2022-01-10,[{'media': 'TVCI'}],C+N
all,Femme,4.6002777777777775,,H,4 heures 36 minutes,26%,2022-01-10,[{'media': 'TVCI'}],C+N
all,Homme,11.569166666666666,,H,11 heures 34 minutes,66%,2022-01-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.16027777777777777,,H,9 minutes,1%,2022-01-11,[{'media': 'TVCI'}],C+N
all,Musique,1.0072222222222222,,H,1 heure 0 minute,6%,2022-01-11,[{'media': 'TVCI'}],C+N
all,Femme,4.247777777777777,,H,4 heures 14 minutes,24%,2022-01-11,[{'media': 'TVCI'}],C+N
all,Homme,12.054444444444444,,H,12 heures 3 minutes,69%,2022-01-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.18333333333333332,,H,11 minutes,1%,2022-01-12,[{'media': 'TVCI'}],C+N
all,Musique,1.0258333333333334,,H,1 heure 1 minute,6%,2022-01-12,[{'media': 'TVCI'}],C+N
all,Femme,3.7952777777777778,,H,3 heures 47 minutes,22%,2022-01-12,[{'media': 'TVCI'}],C+N
all,Homme,12.431666666666667,,H,12 heures 25 minutes,71%,2022-01-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.20166666666666666,,H,12 minutes,1%,2022-01-13,[{'media': 'TVCI'}],C+N
all,Musique,1.07,,H,1 heure 4 minutes,6%,2022-01-13,[{'media': 'TVCI'}],C+N
all,Femme,4.969166666666666,,H,4 heures 58 minutes,28%,2022-01-13,[{'media': 'TVCI'}],C+N
all,Homme,11.261944444444444,,H,11 heures 15 minutes,64%,2022-01-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.22111111111111112,,H,13 minutes,1%,2022-01-14,[{'media': 'TVCI'}],C+N
all,Musique,1.0902777777777777,,H,1 heure 5 minutes,6%,2022-01-14,[{'media': 'TVCI'}],C+N
all,Femme,4.411111111111111,,H,4 heures 24 minutes,25%,2022-01-14,[{'media': 'TVCI'}],C+N
all,Homme,11.716666666666667,,H,11 heures 43 minutes,67%,2022-01-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2025,,H,12 minutes,1%,2022-01-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0186111111111111,,H,1 heure 1 minute,6%,2022-01-15,[{'media': 'TVCI'}],C+N
all,Femme,5.603888888888889,,H,5 heures 36 minutes,32%,2022-01-15,[{'media': 'TVCI'}],C+N
all,Homme,10.73611111111111,,H,10 heures 44 minutes,61%,2022-01-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.28,,H,16 minutes,2%,2022-01-16,[{'media': 'TVCI'}],C+N
all,Musique,1.0116666666666667,,H,1 heure 0 minute,6%,2022-01-16,[{'media': 'TVCI'}],C+N
all,Femme,4.528888888888889,,H,4 heures 31 minutes,26%,2022-01-16,[{'media': 'TVCI'}],C+N
all,Homme,11.550555555555556,,H,11 heures 33 minutes,66%,2022-01-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.18,,H,10 minutes,1%,2022-01-17,[{'media': 'TVCI'}],C+N
all,Musique,0.9994444444444445,,H,59 minutes,6%,2022-01-17,[{'media': 'TVCI'}],C+N
all,Femme,5.1425,,H,5 heures 8 minutes,29%,2022-01-17,[{'media': 'TVCI'}],C+N
all,Homme,11.145,,H,11 heures 8 minutes,64%,2022-01-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.14833333333333334,,H,8 minutes,1%,2022-01-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0230555555555556,,H,1 heure 1 minute,6%,2022-01-18,[{'media': 'TVCI'}],C+N
all,Femme,5.2122222222222225,,H,5 heures 12 minutes,30%,2022-01-18,[{'media': 'TVCI'}],C+N
all,Homme,11.099722222222223,,H,11 heures 5 minutes,63%,2022-01-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.1938888888888889,,H,11 minutes,1%,2022-01-19,[{'media': 'TVCI'}],C+N
all,Musique,0.9147222222222222,,H,54 minutes,5%,2022-01-19,[{'media': 'TVCI'}],C+N
all,Femme,3.7080555555555557,,H,3 heures 42 minutes,22%,2022-01-19,[{'media': 'TVCI'}],C+N
all,Homme,12.323611111111111,,H,12 heures 19 minutes,72%,2022-01-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.21805555555555556,,H,13 minutes,1%,2022-01-20,[{'media': 'TVCI'}],C+N
all,Musique,1.0586111111111112,,H,1 heure 3 minutes,6%,2022-01-20,[{'media': 'TVCI'}],C+N
all,Femme,4.206111111111111,,H,4 heures 12 minutes,24%,2022-01-20,[{'media': 'TVCI'}],C+N
all,Homme,11.997777777777777,,H,11 heures 59 minutes,69%,2022-01-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.19583333333333333,,H,11 minutes,1%,2022-01-21,[{'media': 'TVCI'}],C+N
all,Musique,1.0305555555555554,,H,1 heure 1 minute,6%,2022-01-21,[{'media': 'TVCI'}],C+N
all,Femme,4.692222222222222,,H,4 heures 41 minutes,27%,2022-01-21,[{'media': 'TVCI'}],C+N
all,Homme,11.6,,H,11 heures 36 minutes,66%,2022-01-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.5211111111111111,,H,31 minutes,3%,2022-01-22,[{'media': 'TVCI'}],C+N
all,Musique,1.3066666666666666,,H,1 heure 18 minutes,8%,2022-01-22,[{'media': 'TVCI'}],C+N
all,Femme,4.568888888888889,,H,4 heures 34 minutes,26%,2022-01-22,[{'media': 'TVCI'}],C+N
all,Homme,10.927777777777777,,H,10 heures 55 minutes,63%,2022-01-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.21055555555555555,,H,12 minutes,1%,2022-01-23,[{'media': 'TVCI'}],C+N
all,Musique,1.248888888888889,,H,1 heure 14 minutes,7%,2022-01-23,[{'media': 'TVCI'}],C+N
all,Femme,5.272222222222222,,H,5 heures 16 minutes,30%,2022-01-23,[{'media': 'TVCI'}],C+N
all,Homme,10.601111111111111,,H,10 heures 36 minutes,61%,2022-01-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.16444444444444445,,H,9 minutes,1%,2022-01-24,[{'media': 'TVCI'}],C+N
all,Musique,1.1072222222222223,,H,1 heure 6 minutes,6%,2022-01-24,[{'media': 'TVCI'}],C+N
all,Femme,4.637222222222222,,H,4 heures 38 minutes,27%,2022-01-24,[{'media': 'TVCI'}],C+N
all,Homme,11.526944444444444,,H,11 heures 31 minutes,66%,2022-01-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.18861111111111112,,H,11 minutes,1%,2022-01-25,[{'media': 'TVCI'}],C+N
all,Musique,1.13,,H,1 heure 7 minutes,6%,2022-01-25,[{'media': 'TVCI'}],C+N
all,Femme,5.184722222222222,,H,5 heures 11 minutes,30%,2022-01-25,[{'media': 'TVCI'}],C+N
all,Homme,10.9925,,H,10 heures 59 minutes,63%,2022-01-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.17916666666666667,,H,10 minutes,1%,2022-01-26,[{'media': 'TVCI'}],C+N
all,Musique,1.0355555555555556,,H,1 heure 2 minutes,6%,2022-01-26,[{'media': 'TVCI'}],C+N
all,Femme,5.166944444444445,,H,5 heures 10 minutes,30%,2022-01-26,[{'media': 'TVCI'}],C+N
all,Homme,10.965555555555556,,H,10 heures 57 minutes,63%,2022-01-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.24138888888888888,,H,14 minutes,1%,2022-01-27,[{'media': 'TVCI'}],C+N
all,Musique,1.0455555555555556,,H,1 heure 2 minutes,6%,2022-01-27,[{'media': 'TVCI'}],C+N
all,Femme,4.914722222222222,,H,4 heures 54 minutes,28%,2022-01-27,[{'media': 'TVCI'}],C+N
all,Homme,11.236666666666666,,H,11 heures 14 minutes,64%,2022-01-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.2536111111111111,,H,15 minutes,1%,2022-01-28,[{'media': 'TVCI'}],C+N
all,Musique,1.2008333333333334,,H,1 heure 12 minutes,7%,2022-01-28,[{'media': 'TVCI'}],C+N
all,Femme,4.91,,H,4 heures 54 minutes,28%,2022-01-28,[{'media': 'TVCI'}],C+N
all,Homme,11.126111111111111,,H,11 heures 7 minutes,64%,2022-01-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.3761111111111111,,H,22 minutes,2%,2022-01-29,[{'media': 'TVCI'}],C+N
all,Musique,1.1175,,H,1 heure 7 minutes,6%,2022-01-29,[{'media': 'TVCI'}],C+N
all,Femme,5.237777777777778,,H,5 heures 14 minutes,30%,2022-01-29,[{'media': 'TVCI'}],C+N
all,Homme,10.810555555555556,,H,10 heures 48 minutes,62%,2022-01-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2022-01-30,[{'media': 'TVCI'}],C+N
all,Musique,1.038888888888889,,H,1 heure 2 minutes,6%,2022-01-30,[{'media': 'TVCI'}],C+N
all,Femme,4.368055555555555,,H,4 heures 22 minutes,25%,2022-01-30,[{'media': 'TVCI'}],C+N
all,Homme,11.832222222222223,,H,11 heures 49 minutes,68%,2022-01-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.16305555555555556,,H,9 minutes,1%,2022-01-31,[{'media': 'TVCI'}],C+N
all,Musique,1.0083333333333333,,H,1 heure 0 minute,6%,2022-01-31,[{'media': 'TVCI'}],C+N
all,Femme,5.755,,H,5 heures 45 minutes,33%,2022-01-31,[{'media': 'TVCI'}],C+N
all,Homme,10.53111111111111,,H,10 heures 31 minutes,60%,2022-01-31,[{'media': 'TVCI'}],C+N
